event_id,ticker,company,event_date,market_cap_group,sector,event_metadata_joined,treatment,treatment_family,upstream_model_family,model_family,investor_group,representation_seed,decision_seed,profile_count,expected_profile_count,is_complete_group,profiles_json,missing_profiles_json,pair_count,rationale_distance_method,evidence_category_source,mean_evidence_category_coverage,hidden_outcomes_available,CAR_1_5,hidden_valence,std_expected_return_5d,mean_pairwise_abs_diff_expected_return_5d,iqr_expected_return_5d,confidence_dispersion,entropy_buy_hold_sell,hhi_buy_hold_sell,action_diversity_one_minus_hhi,absolute_net_direction,action_direction_diversity_one_minus_abs_net_direction,mean_pairwise_sentence_embedding_distance,source_id_overlap,source_id_diversity_one_minus_overlap,evidence_category_overlap,evidence_category_diversity_one_minus_overlap,quality_directional_accuracy,quality_action_accuracy,quality_mean_absolute_return_error,quality_mean_signed_return_error
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,claude-sonnet-4.5,qwen3-235b-a22b,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.034880749227427246,0.056666666666666664,0.0425,0.028674417556808735,0.0,1.0,0.0,1.0,0.0,0.3461205262545344,0.634920634920635,0.365079365079365,0.8333333333333334,0.16666666666666663,1.0,1.0,0.06557,0.06557
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,claude-sonnet-4.5,qwen3-235b-a22b,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.01885618083164127,0.026666666666666672,0.020000000000000004,0.018856180831641232,0.0,1.0,0.0,1.0,0.0,0.3802750081038129,0.46296296296296297,0.537037037037037,0.7777777777777777,0.22222222222222232,1.0,1.0,0.05723666666666668,0.05723666666666668
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,claude-sonnet-4.5,qwen3-235b-a22b,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.024790791301072528,0.02833333333333333,0.0,0.020344259359556156,0.0,1.0,0.0,1.0,0.0,0.33859910135370813,0.4906204906204906,0.5093795093795094,0.6755555555555556,0.3244444444444444,1.0,1.0,0.06807,0.06807
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,claude-sonnet-4.5,qwen3-235b-a22b,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.016499158227686102,0.023333333333333327,0.0175,0.028674417556808735,0.0,1.0,0.0,1.0,0.0,0.36863306522828837,0.49999999999999994,0.5,0.7000000000000001,0.29999999999999993,1.0,1.0,0.08223666666666668,0.08223666666666668
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,claude-sonnet-4.5,qwen3-235b-a22b,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.023570226039551584,0.03333333333333333,0.025,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.31263463924365903,0.44276094276094274,0.5572390572390573,0.5555555555555555,0.44444444444444453,1.0,1.0,0.05390333333333334,0.05390333333333334
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.02008661798865658,0.022999999999999996,0.03,0.04714045207910316,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.3376982911823259,0.5157520257520258,0.48424797424797417,0.9166666666666666,0.08333333333333337,1.0,0.8333333333333334,0.051403333333333336,0.051403333333333336
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.018856180831641266,0.02666666666666667,0.020000000000000004,0.04714045207910316,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.34632053724342926,0.4545454545454546,0.5454545454545454,1.0,0.0,1.0,0.6666666666666666,0.052236666666666674,0.052236666666666674
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,claude-sonnet-4.5,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.021213203435596423,0.03,0.0225,0.04714045207910316,0.0,1.0,0.0,1.0,0.0,0.3184705643865287,0.7484848484848485,0.25151515151515147,0.8333333333333334,0.16666666666666663,1.0,1.0,0.050570000000000004,0.050570000000000004
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,claude-sonnet-4.5,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.02034425935955617,0.024666666666666663,0.03,0.04714045207910316,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.28334122688295355,0.4081318681318681,0.5918681318681319,0.9166666666666666,0.08333333333333337,1.0,0.8333333333333334,0.05390333333333334,0.05390333333333334
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,claude-sonnet-4.5,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.021602468994692866,0.03333333333333333,0.024999999999999994,0.04714045207910316,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.24757881024363093,0.36111111111111116,0.6388888888888888,0.8333333333333334,0.16666666666666663,1.0,0.6666666666666666,0.05557000000000001,0.05557000000000001
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,claude-sonnet-4.5,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.018856180831641266,0.02666666666666667,0.020000000000000004,0.04714045207910316,0.0,1.0,0.0,1.0,0.0,0.33196021039063883,0.5428571428571428,0.4571428571428572,1.0,0.0,1.0,1.0,0.052236666666666674,0.052236666666666674
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,deepseek-v3.1,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.005,0.006000000000000001,0.0037500000000000033,0.038188130791298666,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.4468554229616906,0.309762753586283,0.690237246413717,0.5755555555555555,0.4244444444444445,1.0,0.8333333333333334,0.02057,0.02057
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,deepseek-v3.1,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.006236095644623235,0.01,0.0075,0.023570226039551608,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.4745367682134269,0.22937710437710437,0.7706228956228957,0.5666666666666668,0.43333333333333324,1.0,0.6666666666666666,0.02223666666666667,0.02223666666666667
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,deepseek-v3.1,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.0023570226039551605,0.003333333333333336,0.0025000000000000022,0.04714045207910316,0.0,1.0,0.0,1.0,0.0,0.4246416099693726,0.4484126984126984,0.5515873015873016,0.47222222222222215,0.5277777777777779,1.0,1.0,0.018903333333333338,0.018903333333333338
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,deepseek-v3.1,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.007637626158259733,0.009733333333333335,0.005250000000000001,0.017950549357115028,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.45580002263237324,0.4156084656084656,0.5843915343915345,0.9166666666666666,0.08333333333333337,1.0,0.8333333333333334,0.018570000000000003,0.018570000000000003
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,deepseek-v3.1,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.010274023338281627,0.016666666666666663,0.012499999999999997,0.02054804667656327,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.45419019564917656,0.4166666666666667,0.5833333333333333,1.0,0.0,1.0,0.6666666666666666,0.018903333333333334,0.018903333333333334
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,deepseek-v3.1,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.003299831645537223,0.004666666666666669,0.003500000000000003,0.014142135623730963,0.0,1.0,0.0,1.0,0.0,0.43780621675293246,0.4113756613756614,0.5886243386243386,0.8333333333333334,0.16666666666666663,1.0,1.0,0.01823666666666667,0.01823666666666667
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,gpt-5.2,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.0018633899812498264,0.001666666666666668,0.0,0.02999999999999997,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.2630273341550836,0.5710264735264735,0.4289735264735265,0.9166666666666666,0.08333333333333337,1.0,0.8333333333333334,0.01973666666666667,0.01973666666666667
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,gpt-5.2,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.0023570226039551605,0.003333333333333336,0.0025000000000000022,0.028284271247461874,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2784689766288863,0.7278554778554779,0.2721445221445221,1.0,0.0,1.0,0.6666666666666666,0.018903333333333338,0.018903333333333338
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,gpt-5.2,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.0,0.0,0.0,0.028284271247461874,0.0,1.0,0.0,1.0,0.0,0.26701490761295626,0.546031746031746,0.453968253968254,0.8333333333333334,0.16666666666666663,1.0,1.0,0.020570000000000005,0.020570000000000005
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,gpt-5.2,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.0018633899812498264,0.001666666666666668,0.0,0.022360679774997876,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.2984005017049365,0.4605914673561733,0.5394085326438267,0.8933333333333334,0.10666666666666658,1.0,0.8333333333333334,0.01973666666666667,0.01973666666666667
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,gpt-5.2,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.0023570226039551605,0.003333333333333336,0.0025000000000000022,0.028284271247461874,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3060201287424245,0.3639122315592904,0.6360877684407096,0.8666666666666667,0.1333333333333333,1.0,0.6666666666666666,0.018903333333333338,0.018903333333333338
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,gpt-5.2,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30166566155417834,0.5194444444444445,0.4805555555555555,0.8666666666666667,0.1333333333333333,1.0,1.0,0.020570000000000005,0.020570000000000005
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.017499999999999995,0.020999999999999987,0.03499999999999999,0.025440562537456232,0.0,1.0,0.0,1.0,0.0,0.3471589513835353,0.4223831723831724,0.5776168276168276,0.7733333333333333,0.22666666666666668,1.0,1.0,0.08807000000000002,0.08807000000000002
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,qwen3-235b-a22b,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.016499158227686102,0.023333333333333327,0.017499999999999988,0.014142135623730963,0.0,1.0,0.0,1.0,0.0,0.35639857192862023,0.4391025641025641,0.5608974358974359,0.7166666666666668,0.2833333333333332,1.0,1.0,0.09390333333333334,0.09390333333333334
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,qwen3-235b-a22b,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.016499158227686102,0.023333333333333327,0.0175,0.028674417556808735,0.0,1.0,0.0,1.0,0.0,0.34804484934710916,0.4370629370629371,0.5629370629370629,0.8333333333333334,0.16666666666666663,1.0,1.0,0.08223666666666668,0.08223666666666668
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.02273030282830976,0.02933333333333333,0.041249999999999995,0.02357022603955157,0.0,1.0,0.0,1.0,0.0,0.3355467818920492,0.3759382284382285,0.6240617715617716,0.8533333333333334,0.1466666666666666,1.0,1.0,0.07557000000000001,0.07557000000000001
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,qwen3-235b-a22b,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.02273030282830976,0.03666666666666666,0.027499999999999997,0.028674417556808735,0.0,1.0,0.0,1.0,0.0,0.3750691328939051,0.27104377104377103,0.728956228956229,0.7166666666666667,0.2833333333333333,1.0,1.0,0.07557000000000001,0.07557000000000001
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T3_independent_summary,T3,qwen3-235b-a22b,qwen3-235b-a22b,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.02273030282830976,0.03666666666666666,0.027499999999999997,0.014142135623730965,0.0,1.0,0.0,1.0,0.0,0.31794393459079956,0.5555555555555555,0.44444444444444453,1.0,0.0,1.0,1.0,0.07557000000000001,0.07557000000000001
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T4_full_structured_evidence_ledger,T4,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.020615528128088305,0.022,0.0075,0.10006942034852048,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.16666666666666666,0.8333333333333334,0.2938919943362727,0.10222222222222221,0.8977777777777778,0.4666666666666667,0.5333333333333333,1.0,0.16666666666666666,0.02057,0.02057
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T4_full_structured_evidence_ledger,T4,claude-sonnet-4.5,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.023570226039551587,0.03333333333333333,0.025,0.11145502331533656,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.306669963146426,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.03223666666666667,0.03223666666666667
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T4_full_structured_evidence_ledger,T4,claude-sonnet-4.5,claude-sonnet-4.5,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.004714045207910316,0.006666666666666665,0.005000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.23061666181548787,0.06666666666666667,0.9333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.0,0.008903333333333333,0.008903333333333333
evt_0058,PEN,Penumbra Inc,2026-02-25,small_mid_cap,Health Care,true,T4_full_structured_evidence_ledger,T4,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.01443,mixed,0.020615528128088305,0.022,0.0075,0.10006942034852048,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.16666666666666666,0.8333333333333334,0.2938919943362727,0.10222222222222221,0.8977777777777778,0.4666666666666667,0.5333333333333333,1.0,0.16666666666666666,0.02057,0.02057
